"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2049871336353497526","2026-04-30T15:19:46.000Z","1","Transparansi bukan sekadar wacana. MBG membuktikannya dengan membuka akses informasi menu harian ke publik.

#cerdasdarimbg #makanbergizigratis #mbglawanstunting #mbg

Sumber : https://t.co/LBUtGBnaFa https://t.co/3du1Uk8Exq","2049871336353497526","https://pbs.twimg.com/media/HHKbHdzaMAAfDfF.jpg","","in","","0","0","0","https://x.com/wartaharian_/status/2049871336353497526","3278354053","wartaharian_"
"2049760712353071491","2026-04-30T13:50:03.000Z","1","@BarisanOpOsisi GELAP !!. Yang terang kau dan ajudan2mu berpesta di tempat mewah pake duit rakyat alih2 demi rakyat ga ada hasil ,andalan kerjamy hanya omon2 - MBG - KOPDES.
Pajak makin mencekik di semua sektor bisa2 keluar tahik kenak pajak","2049848761367859443","","BarisanOpOsisi","in","","0","1","0","https://x.com/janjieko/status/2049848761367859443","133579799","janjieko"
"2049819522098696209","2026-04-30T12:43:40.000Z","1","@sinau2024 @mslvdn selama harga dijaga, lapang kerja tersedia, buruh sejahtera. kita gk btuh mbg, kita bisa beli","2049832056541364408","","sinau2024","in","","0","0","0","https://x.com/esdeathxz/status/2049832056541364408","2038760986010615808","esdeathxz"
"2049624837396582690","2026-04-29T23:00:16.000Z","370","SAROS is phenomenal. 
Housemarque did it again. Also, it's a showpiece on the PS5 Pro. https://t.co/WXqGfHUJ8M","2049624837396582690","https://pbs.twimg.com/media/HHG67dLXgAAdMo7.jpg","","en","","1","12","22","https://x.com/xMBGx/status/2049624837396582690","762277482238050304","xMBGx"
"2049775768293802188","2026-04-30T10:04:44.000Z","3","@tempodotco bisa jadi masalah kan programnya sering kali dilabeli program prabowo, padahal anggaran yang digunakan itu dari rakyat. mbg juga bukan tanpa masalah, 33.626 penerima menjadi korban keracunan, penggunaan anggaran juga buruk dan ada mark up. jadi wajar banyak kritikan.","2049792057393439010","","tempodotco","in","","0","0","0","https://x.com/Hyuga_2018/status/2049792057393439010","1570111918056312837","Hyuga_2018"
"2049716381026009210","2026-04-30T05:04:01.000Z","10","kemaren ada dua bule di psiko, terus kastrat pada ngobrol ama mereka, terus mereka nanyain tentang budaya indo

nasha &amp; ayes: do you know mbg?","2049716381026009210","","","in","","0","2","0","https://x.com/noirmoths/status/2049716381026009210","1986838693102112768","noirmoths"
"2049784415619026992","2026-04-30T11:23:54.000Z","1","@kukuhya Jadi dapur mbg atau kopdes🗿","2049811980882674060","","kukuhya","in","","0","0","0","https://x.com/sandyuda15/status/2049811980882674060","181822588","sandyuda15"
"2039033180347609381","2026-03-31T17:32:48.000Z","0","kalo baca beginian yg disetarain pake satuan mbg gini, rasanya sakit hati bgt jujur. kaya seharusnya kt bisa loh ngasih yg lebih bermutu dibanding program makanan yg banyak celahnya itu😢😢","2039033180347609381","","","in","","0","0","0","https://x.com/philotimo13/status/2039033180347609381","804248468227141633","philotimo13"
"2039125295345902030","2026-03-31T23:38:50.000Z","0","Dukung program MBG, bro! Ini solusi cerdas untuk pembangunan. Ayo kita manfaatkan bersama demi kemajuan Jakarta Selatan! 🌟💪 https://t.co/jCzd6KWUbI","2039125295345902030","https://pbs.twimg.com/media/HExtpKEaAAAaysT.jpg","","in","","0","0","0","https://x.com/rinarinwijaya/status/2039125295345902030","2376596136","rinarinwijaya"
"2049843028899008930","2026-04-30T16:13:42.000Z","2","@KangManto123 Bukti stunting

Mungkin bs ditambah MBG 🙏","2049884912388624566","","KangManto123","in","","0","0","0","https://x.com/Guyon_mrh/status/2049884912388624566","1864279023746215936","Guyon_mrh"
"2049778006173082029","2026-04-30T09:08:54.000Z","6","Tapi ketika disurvey kenapa jawaban masyarakat mayoritas kok pada puas ya? Bahkan MBG juga gitu, puas. Saya termasuk orang yg sangat percaya data, dan jujur bingung, kenapa masih pada puas. Pada masih hidup nyaman kah? Apa gimana?","2049778006173082029","","","in","","0","3","0","https://x.com/tagarabak/status/2049778006173082029","1029633260","tagarabak"
"2049878278119563635","2026-04-30T16:13:59.000Z","1","@juho_osyun Uhum btul. Udah dikasih gratis, kamu tinggal baca, gak perlu effort edit ini itu, gak perlu pusing mikirin narasi. Malah komplain. Kalau mau komplain ke dapur mbg aja sana","2049884983318491346","","juho_osyun","in","","0","1","0","https://x.com/shyningpunny/status/2049884983318491346","1907521373041545216","shyningpunny"
"2039080014860485060","2026-03-31T20:38:54.000Z","0","Pemerintah Indon masih sibuk MBG cing","2039080014860485060","","","in","","0","0","0","https://x.com/rakaadiitya/status/2039080014860485060","732753926705930240","rakaadiitya"
"2049765376481989047","2026-04-30T09:29:17.000Z","6","@djoniecash2 @kalistohenituse Mbg efektif atau tidak? Sakit lu ya?","2049783134506594493","","djoniecash2","in","","0","3","0","https://x.com/DarkKnight2301/status/2049783134506594493","1619128287929987072","DarkKnight2301"
"2039033564831064172","2026-03-31T17:34:19.000Z","0","https://t.co/OKWn1xGs3F☝️korban keracunan lagi,,,, c anjing ketua sppg MBG kerja nya nga becus,,,,,semoga cepat mati kau ketua sppg MBG,,,,😡😡😡😡😡","2039033564831064172","","","in","","0","0","0","https://x.com/Alamsya44020702/status/2039033564831064172","1555502668315267072","Alamsya44020702"
"2049872602475422074","2026-04-30T15:49:47.000Z","1","@TradingDiary2 untung kemarin saya cutloss pas berita ojk mau dorong himbara buat membiayai mbg sama kopdes, ya meskipun minus 15% huhuhu","2049878893591679333","","TradingDiary2","in","","0","0","0","https://x.com/buzz49c72991c/status/2049878893591679333","1260068542994542598","buzz49c72991c"
"2039093725490745642","2026-03-31T21:33:23.000Z","0","hai le mau tanya aku kerja di MBG jadi cuci ompreng tapi jam kerjanya ga ngotak sampai 17jam, dari jam 10pagi sampe jam 3 pagi dengan bayaran 100k perhari itu wajar ga lee? 6000 wadah di cuci cuma 9 orang","2039093725490745642","","","in","","0","0","0","https://x.com/sambatfes/status/2039093725490745642","2019471217305296896","sambatfes"
"2049708870512365821","2026-04-30T04:34:11.000Z","41","MBG ini PROGRAM APA SIH??
TUTUP SEMENTARA SAJA DAPAT 6JT PER HARI
180JT PER BULAN??
KALI BERAPA DAPUR??
BAHAGIANYA PARA GURU HONORER KALAU INI DITAMBAHKAN GAJINYA 2JT PER BULAN SPT JANJI KAMPANYE https://t.co/5jwoY6GACo","2049708870512365821","https://pbs.twimg.com/ext_tw_video_thumb/2049708597513494528/pu/img/UYwa7d5KS_jrNfyS.jpg","","in","","2","9","20","https://x.com/Boediantar4/status/2049708870512365821","1383750727575605257","Boediantar4"
"2049492461006061705","2026-04-29T14:18:22.000Z","58","makanya jgn harap dia bakal mengevaluasi, mengurangi, apalagi menyetop mbg. retorika populisme digabung fiskal brutalisme jadi instrumen mbg buat prabowo capai tujuan politiknya..

 https://t.co/h3kHxy4Tst","2049493498504851508","https://pbs.twimg.com/amplify_video_thumb/2049421020583591936/img/iKc6pD780jte61Eu.jpg","sociotalker","in","","1","4","26","https://x.com/sociotalker/status/2049493498504851508","115438018","sociotalker"
"2049403457749094687","2026-04-29T08:20:35.000Z","648","Guys, Mahfud MD baru bicara soal MBG dan yang dia katakan jauh lebih keras dari kritik-kritik yang sudah beredar sebelumnya.

Ini bukan sekadar ""program kurang optimal."" 
Ini adalah tuduhan sistemik tentang tata kelola yang bermasalah dari fondasinya.

Poin pertama yang paling https://t.co/fOdI5SD7z2","2049403457749094687","https://pbs.twimg.com/media/HHDuuS6a4AAgdjA.png","","in","","16","29","362","https://x.com/LambeSahamjja/status/2049403457749094687","1772323119111487490","LambeSahamjja"
"2049419037839667247","2026-04-29T09:22:29.000Z","734","Dapur SPPG MBG yang ditutup tetap dikasi insentif 6 juta perhari. Padahal dapur itu ditutup krn ada pelanggaran. Melanggar kok malah dikasi duit. Ini sama saja Pemerintah membayar pelanggaran. GEBLEK‼️ https://t.co/xui1mtfRzB","2049419037839667247","https://pbs.twimg.com/ext_tw_video_thumb/2049418766917009408/pu/img/YHM_6uvOuWX-eJzF.jpg","","in","","14","63","337","https://x.com/GunRomli/status/2049419037839667247","45602536","GunRomli"
"2039128677368439130","2026-03-31T23:52:16.000Z","1","Habisin lagi buat MBG dan beli mobil dari INDIA.","2039128677368439130","","","in","","0","0","0","https://x.com/EddyLana5/status/2039128677368439130","1482221598254202880","EddyLana5"
"2049692406745018761","2026-04-30T06:36:05.000Z","30","@VideoSejarah What if soemitro berhasil ditangkap soekarno dan dihukum mati,
Bisa jadi gak akan ada istilah uu pma, atau kalau di zaman sekarang gak bakal ada istilah mbg, kopdes merah putih, danantara, dan nyawit.","2049739547748286940","","VideoSejarah","in","","0","1","3","https://x.com/HartoJokoWowo/status/2049739547748286940","1973187388223660038","HartoJokoWowo"
"2049692394283790606","2026-04-30T03:28:42.000Z","24","Apa carik kak?? 
Cari partner nenen yg mantep, kenyotable, bibir lembut buat dikecup sambil kokop dikit terus cuddle sampe dapat MBG","2049692394283790606","","","in","","0","6","0","https://x.com/opunggemes/status/2049692394283790606","1952637241895043072","opunggemes"
"2049815626345304540","2026-04-30T11:38:23.000Z","1","kalau habis dinas luar, pidatonya mbg kopdes mulu bosen","2049815626345304540","","","in","","0","0","0","https://x.com/MUHAMMADAR80655/status/2049815626345304540","1842258760309551104","MUHAMMADAR80655"
"2049828441412042895","2026-04-30T14:50:50.000Z","3","@chattebayo MBG. Makan Buah Gratis.","2049864057549983991","","chattebayo","in","","0","1","0","https://x.com/Gotham_FM/status/2049864057549983991","1843007009110757376","Gotham_FM"
"2049669731171611133","2026-04-30T01:58:39.000Z","62","Anjer Sungchan CEO MBG rupanya pantes punya jam patek philippe sampai 2 biji :3 https://t.co/fjkIOnQJGE","2049669731171611133","https://pbs.twimg.com/media/HHHjwWQbgAAeUvB.jpg","","in","","8","4","13","https://x.com/raizecooker/status/2049669731171611133","1713932850133872640","raizecooker"
"2049650176659534213","2026-04-30T12:47:53.000Z","2","@LambeSahamjja Setelah baca panjang lebar..... Dan temen2 komen jg panjang2 pada akhirnya sampai kepada kesimpulan soal MBG dan tata kelola sekolah negeri ini udah satu komando dr atasannya.... Dan ujungnya tau kan ke siapa? Ada ortu malah dibeginiin, ada guru di resign kan... Asu asu iki MbeGE","2049833114839728312","","LambeSahamjja","in","","0","0","0","https://x.com/sembilanbelas85/status/2049833114839728312","1250051590431506434","sembilanbelas85"
"2039117734550892554","2026-03-31T23:08:47.000Z","3","HABIS SAWIT, TIMBUL MBG.

LALU MUNCUL ISU BBM NAIK.

BBM GAGAL... BALIK KANAN LAGI KE MBG. 

BEGITU TERUS AMPE LEBARAN KUDA","2039117734550892554","","","in","","0","1","1","https://x.com/fans_mrprabs/status/2039117734550892554","1852224682415861760","fans_mrprabs"
"2049538873290867146","2026-04-29T17:18:40.000Z","3632","Anggota DPR plenger yang mendesak Dirut KAI mundur ini namanya :
Firnando Hadityo Ganinduto

Fraksi Golkar Komisi VI Dapil Jawa Tengah I

Dirut KAI di suruh mundur tapi dia gak punya nyali mendesak mundur:

•Kepala BGN atas ribuan kasus keracunan MBG &amp; pemberian insentif","2049538873290867146","","","in","","36","61","1401","https://x.com/pedas__manis/status/2049538873290867146","1082504498","pedas__manis"
"2049817351852597323","2026-04-30T11:45:15.000Z","2","POKOKNYA PROGRAM MBG ITU PROGRAM TAIK GA GUNAA NAJIS LO KAMPANGG","2049817351852597323","","","in","","0","0","0","https://x.com/barrchives/status/2049817351852597323","1515484464469913600","barrchives"
"2049648389294555490","2026-04-30T00:33:51.000Z","9","Next time aku pingin buat bubur kacang ijo🫠

Ada kenangan di dalam bubur kacang ijo itu. Dulu waktu kecil sering di bawa ke posyandu sama mama, Pulangnya suka dikasih bubur kacang ijo,roti ,2 butir telur rebus dan susu. Menurutku Itu lebih bergiji daripada menu MBG saat ini.","2049648389294555490","","","in","","0","4","1","https://x.com/PBanondari/status/2049648389294555490","1265187922719866880","PBanondari"
"2049766495329374648","2026-04-30T08:23:09.000Z","12","summer summerr timeee~~
jangan lupa dateng di stream reveal new outfit nya  yuuiiiiii!!!!

MBG (( MY BINI GWEH ))

🔗 : https://t.co/SdesLqzXcf
🗓️ : JUMAT, 1 MEI 2026
⏰ : 20.00 WIB (GMT+7) https://t.co/UCKEpbcpWh","2049766495329374648","https://pbs.twimg.com/media/HHI7S3Eb0AElwld.jpg","","in","","0","0","3","https://x.com/ZeeHawysiahh/status/2049766495329374648","1607796782012198912","ZeeHawysiahh"
"2049771163644236056","2026-04-30T12:35:22.000Z","1","@folkowre @ryosukewifey mbg gw tuh","2049829966041534508","","folkowre","in","","0","1","0","https://x.com/rakuatkanggg/status/2049829966041534508","1926579038518194177","rakuatkanggg"
"2049458719855952371","2026-04-29T13:50:20.000Z","1287","@tanyakanrl setiap liat berita mbg tensi gue naik 10","2049486444633395475","","tanyakanrl","in","","3","1","124","https://x.com/screttnna/status/2049486444633395475","1729855447916765184","screttnna"
"2039041487586132411","2026-03-31T18:05:48.000Z","4","gue mau punya pacar, pangilannya nnti My beautyful girl (MBG)","2039041487586132411","","","in","","0","1","0","https://x.com/gratefuji/status/2039041487586132411","1708237646391320576","gratefuji"
"2049790877200265508","2026-04-30T15:44:56.000Z","4","@tempodotco Mungkin ini kejayaan yg dimaksud. Istana mbg https://t.co/2cXiGYly3S","2049877672256524630","https://pbs.twimg.com/media/HHKg4SKa8AAVguF.jpg","tempodotco","in","","0","0","0","https://x.com/SeekHustle/status/2049877672256524630","1581659741712896000","SeekHustle"
"2049930359974904105","2026-04-30T19:46:05.000Z","1","@seigneurCHRIS01 Le problème de la RDC, c'est l'incompétence et la jouissance au sommet de l'État. Les USA cherchent juste à nous amadouer, ne poursuivant que leurs propres intérêts.  Aucun Président américain, républicain ou démocrate soit-il, prendrait des décisions contraires.","2049938359212990675","","seigneurCHRIS01","fr","","0","0","0","https://x.com/chris_mban51215/status/2049938359212990675","1799446798106267648","chris_mban51215"
"2039120825547477227","2026-03-31T23:21:04.000Z","0","Gue percaya teori ini. Anggaran pendidikan dan perpus dicut banyak. Makin bodoh dan miskin makin mudah dikontrol dan dimanfaatkan negara. Program MBG juga memelihara kemiskinan. Give a man a fish and you feed him for a day; teach him how to fish and you feed him for a lifetime.","2039120825547477227","","","in","","0","0","0","https://x.com/Velourans/status/2039120825547477227","2015333685546172416","Velourans"
"2049463092296482877","2026-04-29T12:17:33.000Z","361","...Anda @Prabowo benar² presiden bangsat.

Anda pura² gak tahu bahwa upah buruh² MBG itu di bawah UMR padahal durasi kerja = buruh² pabrik.

Itu artinya uang rakyat dihamburkan untuk:

1. Menjalankan perbudakan modern
2. Memperkaya para pemilik dapur 

Presiden brengsek... (``,)","2049463092296482877","","","in","","2","20","166","https://x.com/kafiradikalis/status/2049463092296482877","1242374351078354944","kafiradikalis"
"2049383747926233428","2026-04-30T02:58:11.000Z","20","@eleanorr234 @GibraltarNc @eleanorr234 ; benar sekali ibu ini bhw uang unt bayar MBG ifu adalah uang rkyt dari pajak, non pajak, kekayaan alam milik rkyt, bukan uang probadi Presiden","2049684712004980853","","eleanorr234","in","","0","1","5","https://x.com/susno2g/status/2049684712004980853","131814756","susno2g"
"2049812899263402424","2026-04-30T11:27:33.000Z","16","❗️🔥Anggota DPR Sidak Gudang Motor MBG🔥❗️
Motor  Listrik, .. APBN ?❓️ https://t.co/I5Hjvla7U3","2049812899263402424","https://pbs.twimg.com/ext_tw_video_thumb/2049812768765927424/pu/img/ca6tZkA32MRm9yM_.jpg","","in","","0","0","5","https://x.com/NHenryp29864/status/2049812899263402424","1705475303571861504","NHenryp29864"
"2039128499223658594","2026-03-31T23:51:34.000Z","0","Guys sadar guys, kita sedang dirampok besar2an sama Pemerintah pake proyek ga jelas. Kemaren MBG, sekarang KDMP, besok gentengisasi. Ini udah darurat bgt guys. Kalo kita diem aja, habis anggaran kita ratusan triliun ditilep sama Pemerintah dan kroni2nya.","2039128499223658594","","","in","","0","0","0","https://x.com/namharailua/status/2039128499223658594","101192725","namharailua"
"2049800320214270118","2026-04-30T10:37:34.000Z","92","Jumlah korban keracunan MBG di Kecamatan Tulung, Klaten terus bertambah...

Dua hari yang lalu jumlah korban keracunan MBG dilaporkan sekitar 200 orang terdiri dari siswa dan guru yang tersebar di 17 sekolah penerima MBG...

Hari ini Dinas Kesehatan Klaten sebut korban keracunan https://t.co/IA33uafJHw","2049800320214270118","https://pbs.twimg.com/media/HHJahWhbcAA4DYo.jpg","","in","","4","9","94","https://x.com/ferizandra/status/2049800320214270118","80559922","ferizandra"
"2049698993526173803","2026-04-30T03:54:56.000Z","17","suruh pulang itu yang di dapur mbg, chef leo siap memasak WKWKWKWK

#OnlyFriendsDreamOn 
#JossGawin #AouBoom #EarthMix https://t.co/E7w8Zm6vs6","2049698993526173803","https://pbs.twimg.com/media/HHH-Xy8aMAEH-nr.jpg","","in","","0","0","1","https://x.com/mar__liene/status/2049698993526173803","1885670641141178368","mar__liene"
"2049698480759902553","2026-04-30T11:46:05.000Z","1","@KompasTV Waduh semakin ga waras bapak ini ..?
Yg Maling itu yah Para Pejabat!!
Yg bikin Hancur Negeri ini Ambisi MBG Bapak, menganalisa MBG ga butuh orang pintar rakyat saja sdh melek semua , Istighfar pak...
Ingat sdh bau tanah","2049817562591240543","","KompasTV","in","","0","0","0","https://x.com/AbumuidAmg/status/2049817562591240543","746275987306909697","AbumuidAmg"
"2049864901020315687","2026-04-30T14:54:11.000Z","7","KSP Dudung akan Ikut Awasi MBG dan Sekolah Rakyat, Kalau Tak Benar akan Saya Babat https://t.co/wIfjuZPdYg","2049864901020315687","","","in","","0","1","7","https://x.com/OposisiCerdas/status/2049864901020315687","887743587579944960","OposisiCerdas"
"2049737117094596892","2026-04-30T08:46:37.000Z","10","@Jediimar @evelyndewi7 @PUTRY_NUSANTARA @SmileyNDeLight @SopanEdan @Judakusumah1 @katrinrienks @New_Termul @Pak_Paimo @Rahmah0845 @Sammi86Pilang @yangmi3prnew @Yens0906 @gangsterrandom @tokaidirecycle kayak nya kamu benar bro, liat aja MBG...kan itu proyek nya Jokowi

mana berani Prabowo mengurangi atau menghentikan proyek ini, walaupun harus nambah hutang lagi

Sejarah Badan Gizi Nasional (BGN): Dibentuk Jokowi, Dibesarkan Prabowo
https://t.co/ozX4LT8xFi","2049772400485826604","","Jediimar","in","","0","1","4","https://x.com/ebonXboy/status/2049772400485826604","960248512108576768","ebonXboy"
"2049817652806496664","2026-04-30T12:30:03.000Z","3","@ardisatriawan Gila, no hope banget ini mah. Semua all in MBG wkwkwk","2049828627341287716","","ardisatriawan","in","","0","0","0","https://x.com/ungskii/status/2049828627341287716","553573117","ungskii"
"2039062551682855398","2026-03-31T19:29:30.000Z","8","Oalahhh Momen🤣🤣

#MBG https://t.co/mO1JUGPwX4","2039062551682855398","https://pbs.twimg.com/media/HEw0lMyaMAAqyDr.jpg","","in","","0","0","3","https://x.com/FDonghun/status/2039062551682855398","1351168237342490628","FDonghun"
"2049441874625359949","2026-04-30T14:12:04.000Z","1","@ramazaynworld @buywle @weyesbleed @ellenzmis EH NGENTOT ADA YANG KERACUNAN MBG YA BANGSAT, EMANG HARUS MATI DULU???? TOLOL TOLOL","2049854301087174804","","ramazaynworld","in","","0","1","0","https://x.com/vlskth/status/2049854301087174804","1286984256703496192","vlskth"
"2049806247285633314","2026-04-30T11:06:17.000Z","3","@tanyarlfes Gue gak semulia itu. Mending gulingkan rezim, hapus MBG, udah menghemat triliunan tuh.","2049807546396065828","","tanyarlfes","in","","0","0","0","https://x.com/ludosido/status/2049807546396065828","1208257660799213569","ludosido"
"2049685981968859195","2026-04-30T03:03:14.000Z","9","""MBG Program konyol, Kopdes program yang dipaksakan karena muncul bukan dari kebutuhan masyarakat"" (KH. Marzuqi Mustamar, Mantan Ketua PWNU Jawa Timur)
#JokowiBiangRusuh 
#JokowiBiangRusuh https://t.co/2ywOLm1jC3","2049685981968859195","https://pbs.twimg.com/ext_tw_video_thumb/2049685866600443904/pu/img/uITfpBPJFwr9rBNe.jpg","","in","","0","0","5","https://x.com/Srik4ndiMuslim2/status/2049685981968859195","1629530059265703938","Srik4ndiMuslim2"
"2049614513176273345","2026-04-30T02:58:36.000Z","13","@alisyarief @kandargalang Gimana Pak @prabowo

Masih mampu jadi presiden beneran enggak?
Beliau ini rakyat yang taat peraturan dan undang-undang. Beliau mengingatkan Bapak tentang keterbatasan Bapak tentang undang-undang tersebut.

Untuk jembatan dll lebih baik jika stop MBG 3 hari dapat brp jembatan Pak?","2049684818028544183","","alisyarief","in","","0","0","1","https://x.com/s_mulyatie/status/2049684818028544183","232887930","s_mulyatie"
"2049810996689338838","2026-04-30T13:43:12.000Z","1","@kompascom Kalo ngga mau dibilang omon2 tolong disebutkan negaranya yg mau belajar MBG","2049847034635821271","","kompascom","in","","0","0","0","https://x.com/August_9/status/2049847034635821271","40016292","August_9"
"2049818224532021645","2026-04-30T11:48:43.000Z","0","Sangat nyambung, lu mbolot karena kebutuhan Gizi lu ga terpenuhi makanya mesti dapat MBG 2x lipat","2049818224532021645","","","in","","0","0","0","https://x.com/polisiolahraga/status/2049818224532021645","2459065278","polisiolahraga"
"2049786355954450471","2026-04-30T11:24:55.000Z","1","@heavenlyfsx lu lah my mbg gue ken 🫰🏻🫰🏻🩷🩷","2049812236785631259","","heavenlyfsx","in","","0","0","0","https://x.com/unagiyoichi/status/2049812236785631259","1992433124442296320","unagiyoichi"
"2049629839821300126","2026-04-29T23:39:44.000Z","217","@tanyakanrl tahan dulu sampe mbg masuk kampus, tu tanda tanda collapse beneran","2049634771970736403","","tanyakanrl","in","","0","0","0","https://x.com/monichlore/status/2049634771970736403","1967706363678822401","monichlore"
"2049814453047513511","2026-04-30T11:33:43.000Z","2","1 hari MBG = 1 Unit Jet Tempur yg terbuang siasia. https://t.co/9VZ1sBBhpQ","2049814453047513511","https://pbs.twimg.com/ext_tw_video_thumb/2049812852819779584/pu/img/EU-SBU7FAoFKQAej.jpg","","in","","0","0","0","https://x.com/embah72/status/2049814453047513511","4146240312","embah72"
"2049836274257887680","2026-04-30T13:08:38.000Z","6","@Opposite6888 TNI Indo latihan berat, dubur di periksa, otak nggak di cek, makanya saat ini menjadi MBG 🤦

Note:  Maapkan jariku","2049838337578664362","","Opposite6888","in","","0","1","0","https://x.com/Candj09/status/2049838337578664362","1336091630","Candj09"
"2049854116852326799","2026-04-30T14:11:20.000Z","1","MBG yang sudah banyak masalahnya (keracunan, anggaran) ga ada tuch suara DPR RI meminta (harusnya, memaksa) Kepala BGN mundur.","2049854116852326799","","","in","","0","1","0","https://x.com/Dogelkarya76_82/status/2049854116852326799","1689127825440493568","Dogelkarya76_82"
"2049504510486417792","2026-04-30T03:20:31.000Z","55","@xendless_s @chillindeed Makanya pemerintah lebih milih bungkam melalui MBG daripada menggratiskan sekolah sekolah","2049690333366374792","","xendless_s","in","","0","2","4","https://x.com/vaga123459/status/2049690333366374792","1563119420373110785","vaga123459"
"2049755463991054507","2026-04-30T07:39:19.000Z","107","Program MBG membuka peluang ekonomi baru bagi masyarakat desa melalui peningkatan distribusi dan produksi bahan pangan. 

#MakanBergiziGratis #MBG #EkonomiPangan #DesaMaju https://t.co/S980dxVXXZ","2049755463991054507","https://pbs.twimg.com/media/HHIxt0nbAAA1OEB.jpg","","in","","0","0","0","https://x.com/suluhbangs4/status/2049755463991054507","1161892958","suluhbangs4"
"2039104708225442146","2026-03-31T22:17:01.000Z","0","Dengan tujuan memperbanyak pembela program MBG, utek""an jiancok!","2039104708225442146","","","in","","0","0","0","https://x.com/MeskoSvdiro/status/2039104708225442146","1253392375939919872","MeskoSvdiro"
"2049671772711391729","2026-04-30T02:06:46.000Z","15","Sumpah, rasanya pengen gua santet orang yang ngomong kalo MBG lebih penting dari lapangan kerja! 
Negeri ini sudah kronis penyakitnya! 😡 https://t.co/EnQMkxz4RC","2049671772711391729","https://pbs.twimg.com/ext_tw_video_thumb/2049671716209827840/pu/img/IA_mzBcVbvv6ZD5t.jpg","","in","","1","1","8","https://x.com/RaidenKevin17/status/2049671772711391729","2033208599909134336","RaidenKevin17"
"2049820741676450294","2026-04-30T11:58:43.000Z","1","JANGANNNN JADI DOKTER. Bisa gila km ntar","2049820741676450294","","","in","","0","0","0","https://x.com/Profokiev/status/2049820741676450294","1460774618134765571","Profokiev"
"2049856296321700011","2026-04-30T14:32:04.000Z","1","@tupaacapriO INILAH MBG 🤤🤤🤤😋","2049859333442396596","","tupaacapriO","in","","0","1","0","https://x.com/jaeranyy/status/2049859333442396596","2005642933274607616","jaeranyy"
"2049807027652989118","2026-04-30T11:30:36.000Z","1","@aeperbeam AUHGHHH IYA ANJIR MASIH ADA LOUIS 😭😭😭 aduh semoga kita kejtohan duit oomf uang 1 detik mbg juga keanya cukup","2049813665885655489","","aeperbeam","in","","0","0","0","https://x.com/hyapollo/status/2049813665885655489","1266386337155788801","hyapollo"
"2049506435785269700","2026-04-29T15:09:46.000Z","1571","Dear, Gendut.

Justru kami takut jika dgn sistem dan mekanisme yang sekarang, dgn jajaran pejabat bege'en yang sekarang, embege tidak akan pernah berhasil. Keberhasilannya hanya mencakup kuantitas penerima. Bukan pada kualitas pengolahan, kualitas panganan, atau kualitas output.","2049506435785269700","","","in","","3","135","527","https://x.com/menuembegejelek/status/2049506435785269700","2005984164118777856","menuembegejelek"
"2049827632695669194","2026-04-30T12:26:06.000Z","1","Program MBG memberi kontribusi penting dalam mendukung pertumbuhan dan pendidikan anak-anak di daerah terpencil
#MakanBergiziGratis #PapuaSehat #CerdasTanpaStunting https://t.co/xif8N4VYaV","2049827632695669194","https://pbs.twimg.com/media/HHJzXmDaIAA-bgA.jpg","","in","","0","0","0","https://x.com/FitriAulia92_/status/2049827632695669194","1356941787487588355","FitriAulia92_"
"2049796339329106116","2026-04-30T10:21:45.000Z","24","Gelontorkan ke rakyat..NDASMU…yang makan uangnya itu teman-temanmu dan para pejabat di bawahmu…sedang rakyat cuma dikasih makanan sampah…dasar geblek jadi presiden…","2049796339329106116","","","in","","0","3","8","https://x.com/JantunGPiisanG/status/2049796339329106116","1152707809689010176","JantunGPiisanG"
"2049677689351815560","2026-04-30T02:30:16.000Z","2736","Daftar Kosakata Pidato
1) Mana itu Indonesia Gelap
2) Antek asing
3) Kabur aja sana
4) Bangsa yang besar
5) Koperasi merah putih
6) Menghujat pemerintah dibayar
7) Saya ke luar negeri jaga kepentingan Indonesia
8) Indonesia negara paling aman
9) Makan bergizi gratis
10)","2049677689351815560","","","in","","20","93","1115","https://x.com/ardisatriawan/status/2049677689351815560","170542374","ardisatriawan"
"2039120315733983529","2026-03-31T23:19:02.000Z","0","seakan akan bro buka dapur mbg belasan biji","2039120315733983529","","","in","","0","0","0","https://x.com/jaykethingss/status/2039120315733983529","1407047751125192705","jaykethingss"
"2039053567873708048","2026-03-31T18:53:49.000Z","1","STOP MBG FAK @prabowo","2039053567873708048","","","in","","0","0","0","https://x.com/neysamo/status/2039053567873708048","599315647","neysamo"
"2049730904625737914","2026-04-30T08:22:13.000Z","13","@luvnekh Iya 🙌🏻 emang harusnya gitu sih ya biar memakmurkan rakyat, kalo mbg kan yg dapet proteknya yg atas","2049766256426037424","","luvnekh","in","","0","0","1","https://x.com/Txtdariiugm/status/2049766256426037424","1278305887942144000","Txtdariiugm"
"2049794685149794486","2026-04-30T17:26:13.000Z","1","@afs_2507 @tanyarlfes Sini pala otak kau kumasukkan ke ompreng MBG","2049903160043733205","","afs_2507","in","","0","0","0","https://x.com/meyimije/status/2049903160043733205","1438423987327963136","meyimije"
